10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.6419,0.9796,1.0662,1.2055,10.0,8.24,8.24,7.9938,8.1685,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,0.6521,3.2149,8.24,8.24,2.9612,0.327,2.1699,2.0905,1.9041,1.7178,1.5081,8.24,8.24,8.24,2.3555,2.1404,1.9108,7.6959,7.3841,7.0175,0.7225,0.4985,0.2061,5.8943,5.5368,5.155,0.5713,8.24,8.24,2.9669,8.24
0.8945,0.8806,0.8606,0.8205,0.7812,0.7694,0.7576,0.7401,0.7213,0.7604,0.8324,0.8976,8.2047,8.2047,0.87,8.2047,8.2047,6.0182,5.6185,5.2511,5.0182,6.9936,6.2821,4.4849,3.9772,3.6667,2.5109,1.8143,1.3481,7.2807,5.2577,1.8834,1.5692,5.5589,5.4988,2.0379,1.7604,1.1039,3.7018,3.3366,2.5897,1.8353,1.0904,0.8417,2.3538,2.4761,2.5993,2.8699,2.3719,1.7008,1.8755,2.1883,2.5013,2.8128,3.2744,2.5985,1.9428,1.8839,2.4136,3.0631,3.744,4.3551,4.9042,5.4468,5.9527,0.112,0.0373,0.5156,0.9998,1.4888
0.7677,0.8228,0.9269,1.0447,1.162,1.2604,1.3589,1.4613,1.5646,1.628,1.6687,1.7142,0.6008,1.4981,2.171,2.6751,3.1783,3.7039,4.2412,4.7646,5.2833,2.6891,3.1737,3.6584,4.0042,4.2157,4.1825,4.1413,4.0646,3.988,3.9096,2.3895,7.7487,2.2248,2.1613,1.8947,6.4749,6.9268,7.4053,7.9119,8.1697,8.1697,8.1697,8.1697,8.1697,2.9878,3.4692,1.3541,1.8344,2.3047,2.7721,3.2393,3.7063,4.1739,4.6419,2.5532,2.9998,3.0399,5.6258,5.1833,2.2182,1.3566,0.9825,0.6129,0.2683,0.3396,2.4091,2.0833,1.7534,1.4204
10.0,0.7804,0.7627,0.7271,0.6922,0.6818,0.6714,0.6558,0.6392,0.6738,0.7376,0.7954,0.848,0.7651,0.6909,1.5733,8.135,7.5413,6.9161,6.2962,5.6837,3.4849,3.0674,3.3531,3.4143,3.1477,3.1895,3.2415,3.3381,3.4346,3.5335,3.6323,1.3471,2.0275,2.8603,3.9805,1.3548,0.943,3.5027,2.8643,2.2231,1.5755,0.9657,0.7402,6.481,8.135,6.9622,6.3569,5.7516,5.2697,4.9159,4.561,3.99,3.4007,2.8109,2.2307,1.6678,1.6173,1.5963,2.0323,0.8153,0.337,0.407,4.6758,5.1101,0.0962,0.032,6.3691,0.8583,1.278
5.9031,5.3817,4.8603,4.547,8.1006,8.1006,8.1006,8.1006,8.1006,8.1006,8.1006,8.1006,8.1006,8.1006,4.6614,0.426,1.3203,4.2797,8.1006,3.9163,3.7426,5.8531,8.1006,8.1006,8.1006,8.1006,8.1006,8.1006,8.1006,8.1006,8.1006,8.1006,8.1006,8.1006,8.1006,8.1006,8.1006,1.5738,1.5879,0.5523,2.58,2.628,4.7636,7.9279,0.7553,1.809,1.899,2.0967,2.2944,2.5156,2.7434,2.972,3.2007,2.055,2.2816,2.5227,2.7906,3.1071,3.4715,3.7199,3.9379,5.5994,5.9499,6.305,1.9942,1.6074,0.6545,1.5652,3.9454,4.3434
10.0,10.0,1.4227,1.5022,1.6707,1.8123,1.9539,2.1012,2.2497,2.3408,2.3994,2.4647,2.5359,2.7503,3.2793,3.9114,0.7847,1.2687,1.4344,1.6159,1.8193,2.5191,5.857,6.7514,7.3896,7.78,7.7187,5.199,5.2226,5.8267,6.4305,7.0343,7.2565,8.0665,6.649,2.8806,3.228,7.7418,8.0665,8.0665,0.8404,1.7435,8.0665,3.5234,0.3891,0.673,1.6127,2.2657,2.0439,1.7944,1.537,1.2788,2.6859,2.9983,3.862,2.2735,1.9686,1.5976,1.1614,0.8596,0.5932,7.6967,1.8131,1.131,0.4951,0.5596,4.446,3.8446,3.2359,2.6213
0.6374,0.6275,0.6133,0.5847,0.5567,0.5483,0.5399,0.5274,0.514,0.5419,0.5932,0.6396,0.6819,7.9421,7.6422,7.2257,6.6942,6.1739,5.662,5.1546,4.6532,4.152,3.652,3.152,2.7952,2.5769,2.6112,2.6538,2.7328,1.2652,0.9374,3.7368,3.8213,1.4479,1.2539,7.9866,3.8276,3.3613,2.8676,2.345,1.82,1.5838,4.731,4.2239,3.7139,3.1925,2.6713,3.0148,3.8386,4.7125,4.2303,3.7483,3.2665,2.7841,2.3013,1.8262,1.3654,1.324,1.6963,2.1528,2.6313,3.0608,0.3332,0.7145,1.3621,0.0787,0.0262,5.2143,5.5546,5.8982
0.9225,1.0501,1.1829,1.3332,1.4828,1.6085,1.7342,1.8649,1.9966,2.0775,1.4743,0.7333,2.2304,2.441,2.9105,3.4715,4.1227,0.8218,1.3809,1.9351,2.4828,3.0301,3.5762,4.1223,4.512,4.7504,4.7129,2.8792,2.3528,7.572,2.781,2.6926,2.2515,7.2095,7.9991,7.2692,2.2109,3.1026,3.3445,2.9257,5.3357,1.1416,1.6468,2.2068,2.77,3.3448,3.9194,4.4609,5.0024,5.5325,6.0594,6.5859,4.601,5.0666,5.5303,6.0252,6.5776,7.9991,7.9991,5.3927,1.9976,1.8768,3.3957,0.6906,0.3023,0.4838,2.2111,2.2031,1.9728,1.6005
10.0,10.0,10.0,1.7598,1.6755,1.6503,1.625,1.5875,1.5472,1.631,1.7854,1.9252,2.0525,1.8518,0.9304,0.6836,1.0432,1.1355,7.7994,7.9659,7.9659,7.9659,7.9659,7.9659,7.9659,7.3538,3.7445,4.1336,4.6743,5.215,5.7554,6.2958,6.8356,7.3752,7.9175,7.9659,7.9659,3.0812,0.7941,4.5142,3.4237,3.3814,2.1868,0.725,0.3482,2.3108,2.2262,2.0278,1.8294,7.9659,3.201,2.9699,2.7386,2.5085,6.5671,5.2114,3.8964,3.7783,4.8407,0.7694,0.5309,0.2195,6.2771,5.8963,5.4897,0.2247,0.0747,1.0341,2.0053,7.9659
1.5435,1.5195,1.4851,1.4157,1.3479,1.3276,1.3073,1.2771,1.2447,1.3121,1.4363,2.2347,1.6797,1.4898,0.7485,0.4555,7.9329,7.9329,7.9329,7.9329,6.77,6.0757,7.9329,3.5737,3.0535,2.5698,2.1574,1.7527,7.6879,2.6043,2.3524,7.67,3.227,3.2996,3.1305,2.574,2.1546,1.8881,0.6983,4.3151,3.0205,2.8354,1.923,0.6712,1.8593,1.9559,2.0532,2.267,2.4807,2.7199,1.7809,1.7285,1.9758,2.2218,2.4669,2.7276,3.4264,3.3225,4.2568,5.4022,4.2576,4.5693,4.9483,5.3322,5.7431,0.1976,0.0657,0.8211,1.4866,2.1023
0.8368,0.8515,0.9504,1.0712,1.1914,1.2924,1.3934,1.4984,1.6042,1.6693,1.711,1.7576,0.661,0.7846,1.6428,2.1315,2.3525,2.6088,3.1546,3.6958,4.2305,3.2959,3.713,4.1301,6.2117,6.8115,4.6014,4.556,4.4717,4.3875,4.3012,4.2149,1.9311,2.4476,4.1229,2.3249,2.5321,2.6558,3.5557,4.113,4.6728,5.2381,1.601,2.1455,2.693,0.5925,0.9614,1.4898,2.0182,2.5355,3.0498,2.5655,2.047,1.7874,2.3023,4.9142,3.3002,3.3444,2.9474,2.4606,1.9504,1.4924,1.0809,0.6743,0.2951,0.3477,2.6504,2.2919,1.929,1.5626
0.6541,0.6439,0.6293,0.5999,0.5712,0.5626,0.554,0.5412,0.5275,0.556,0.6086,0.6563,0.6997,0.6313,7.7637,7.3406,6.8007,4.9524,4.4324,4.4876,4.7271,4.218,3.7101,3.2021,2.8396,2.6179,2.6527,2.696,2.7763,2.8566,2.9388,1.0346,3.1068,3.9689,4.0354,1.3241,1.2579,3.4148,2.9132,2.3822,7.8677,7.8677,7.8677,7.8677,7.3547,6.8208,6.2872,5.7838,5.2804,4.7875,4.2975,3.8079,3.3184,2.8284,2.3378,1.8552,1.3871,1.3451,1.7233,2.187,2.1764,0.681,0.3385,3.8889,4.2501,0.08,0.0266,5.2972,5.6429,1.0629
2.2371,2.5463,2.8683,3.2329,3.5956,3.7526,3.159,2.5654,1.9718,1.5327,5.1638,5.1855,4.9886,4.8366,4.8259,4.8914,0.4645,1.464,2.4599,3.4472,4.4228,7.8356,3.8597,3.8013,5.1439,5.3252,4.8205,7.8356,7.8356,5.1483,4.5616,4.1152,4.4909,3.906,3.3184,2.5156,2.3286,3.4914,1.5915,1.6978,0.8845,1.9234,2.967,3.2363,3.497,0.9509,1.7541,2.3691,2.5925,2.8424,3.0998,3.358,3.6165,3.8735,4.1296,2.8505,3.1532,3.5107,5.4741,5.7547,6.0011,6.3267,1.9722,1.8286,0.5385,1.4668,1.3747,3.2797,2.247,2.3338
10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.715,3.878,4.0351,4.1361,4.2487,4.3714,4.741,5.653,6.7425,1.0071,1.0962,1.2393,1.7948,7.8036,7.8036,7.8036,7.8036,7.8036,7.8036,7.8036,7.8036,7.8036,7.8036,7.8036,7.8036,7.8036,7.8036,7.8036,7.8036,7.8036,7.8036,7.8036,0.6704,3.3052,3.2644,7.8036,7.8036,0.3362,1.6643,2.1492,1.9576,1.766,1.5504,1.328,3.1493,5.6201,7.4145,2.2005,1.9644,1.7009,1.8574,1.0034,0.7428,0.5125,0.2119,4.4837,2.7969,2.065,0.5873,7.8036,7.8036,7.8036,6.482
0.747,0.7354,0.7188,0.6852,0.6524,0.6425,0.6327,0.6181,0.6024,0.635,0.6951,0.7496,0.7992,7.772,7.772,7.4638,7.772,7.2888,6.6845,6.0854,5.4935,4.9018,4.3115,3.7212,3.3,3.0423,3.0828,3.133,1.4473,1.0284,4.316,7.6408,1.5378,1.4029,4.6896,4.7481,4.5188,3.9683,3.3855,2.7684,2.1487,1.5228,0.9047,2.8205,3.0638,3.223,3.1285,2.5553,1.982,2.0353,2.4412,2.8483,3.8564,3.2869,2.7168,2.156,1.612,1.5631,2.0026,2.5415,3.1065,3.6135,4.0691,0.8435,1.2633,0.093,0.0309,0.4278,1.0821,4.053
0.7785,0.8662,0.9757,1.0997,1.2231,1.3268,1.4305,1.5383,1.647,1.7137,1.7566,1.3108,0.606,1.9027,2.4008,2.8635,3.4007,3.9407,1.329,1.7322,2.2224,2.7123,3.2011,3.69,4.0388,4.2521,4.2186,4.177,4.0997,2.4225,1.9322,7.1643,2.3276,2.244,1.8376,6.3409,6.5308,6.9866,7.4693,3.8026,3.9417,4.46,4.9718,5.4726,6.2595,6.8551,7.4553,7.7406,7.7406,2.3246,2.7961,3.2672,3.7383,4.2099,4.6819,5.1464,5.5969,5.6373,2.7022,2.6783,4.1732,3.7533,0.991,0.6182,0.2706,0.3617,2.4056,2.1013,1.7686,1.4326
10.0,0.9729,0.9509,0.9065,0.8631,0.8501,0.8371,0.8177,0.797,0.8401,0.9196,0.9917,1.0573,0.9539,0.5526,1.2584,1.2814,7.7094,7.7094,7.7094,7.0343,6.2768,5.5208,2.8011,3.1779,3.7382,3.9475,4.0118,4.1313,4.2508,4.3731,4.4955,4.6232,1.7965,2.2877,2.9564,4.6327,1.0342,0.7293,3.5449,2.7514,1.9499,1.1585,0.592,2.9415,2.8384,4.9767,4.733,4.4892,4.2149,6.3951,5.6665,4.9381,3.4696,2.7999,2.4995,2.0641,1.7563,1.8251,3.2544,0.6521,0.2696,0.5037,5.7869,6.3244,0.119,0.0396,1.0903,1.0623,1.5817
7.6785,7.6785,7.6785,7.6785,7.6785,7.6785,7.6785,7.3018,6.816,6.3949,5.9948,5.5603,5.1212,4.6,3.8293,0.4215,7.6785,4.7623,4.029,4.0951,7.6785,7.6785,7.6785,7.6785,7.6785,7.4968,6.9815,6.4671,5.9563,5.2599,4.7494,4.2389,3.729,3.2191,7.6785,7.6785,1.8052,1.5589,1.5729,0.5471,2.5617,7.648,4.0144,2.8398,0.7474,1.7976,1.887,2.0835,2.2799,2.4997,2.7261,2.9532,1.8159,2.042,2.2672,2.5068,2.773,3.0874,3.4495,3.6963,3.913,4.1994,4.5477,6.1368,6.6427,1.5907,0.2596,1.2799,1.933,2.4554
10.0,1.079,1.1135,1.255,1.3958,1.5141,1.6324,1.7554,1.8795,1.9556,2.0046,2.0591,2.1186,0.9284,1.339,1.9091,3.8807,1.0618,1.7156,1.9326,2.176,2.4204,2.6691,3.2965,3.7849,4.0836,4.796,5.5239,5.7909,7.6479,5.5211,5.4103,5.2947,5.1776,2.4889,2.9843,3.41,3.8884,4.3634,4.4995,1.0052,1.3373,2.0504,7.6479,4.0354,0.515,1.234,1.9123,2.4446,2.1462,1.8383,1.5295,1.6341,2.905,2.9553,3.6055,2.3545,1.9108,1.389,1.0282,2.5035,1.9157,1.3875,0.8655,0.3789,0.4286,3.4021,2.942,2.4762,2.0058
0.6212,0.6115,0.5977,0.5698,0.5425,0.5343,0.5261,0.514,0.5009,0.5281,0.578,0.6233,0.6645,7.6175,7.4191,7.0147,6.4988,5.9936,5.4967,5.0041,4.5173,4.0308,3.5454,3.0599,2.7136,2.5017,2.535,2.5763,2.653,2.7298,0.9789,3.6277,3.7097,3.7927,1.2173,1.3906,7.6175,7.6175,6.6509,6.1421,5.6319,5.1183,4.6119,7.5281,7.0282,6.518,6.0081,5.527,5.046,4.575,4.1068,3.6389,3.1711,2.7028,2.2341,1.7729,1.3255,1.2854,1.6468,2.0899,2.5545,2.9714,0.3234,0.6936,4.0614,0.0764,0.0254,5.062,5.3924,5.726
1.1507,1.3098,1.4754,1.663,1.8496,2.0063,2.1631,2.3261,2.4905,1.8632,1.0673,0.8516,2.8073,3.0447,3.6304,4.2876,0.6268,0.9543,1.6034,2.2471,2.883,3.5185,4.1527,4.7868,7.5873,3.6762,3.112,2.8096,3.4575,3.3319,3.2127,2.6825,7.5873,6.8852,2.988,2.321,3.0115,2.4072,2.7362,3.9753,0.764,1.2489,1.9148,2.566,3.2216,3.895,1.4071,1.7718,2.4003,3.0156,3.6272,4.2384,4.8257,5.1687,5.5104,5.874,6.2779,6.7551,6.8409,6.262,7.5873,1.775,1.9099,0.8019,0.351,0.9087,1.966,2.1838,2.1493,1.8585
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.4726,4.7148,5.161,5.5654,5.9333,5.3531,2.6897,0.6506,0.993,1.0808,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,1.122,3.2038,7.5574,3.9613,3.1413,1.9106,0.3315,2.1995,2.119,1.9301,1.7412,1.5286,7.5574,7.5574,2.6066,2.3877,2.1696,7.5574,7.5574,7.5574,7.5574,0.7323,0.5053,0.2089,5.9747,5.6123,5.2253,0.5791,1.2481,2.725,7.5574,2.6102
1.0558,1.0394,1.0158,0.9684,0.922,0.9081,0.8942,0.8735,0.8514,0.8975,0.9824,1.0594,7.5277,1.3056,0.7848,7.5277,7.5277,7.5277,7.5277,7.5277,4.7673,4.3485,4.1012,3.8865,6.0102,2.8945,2.2651,1.7179,1.3417,6.0384,2.3224,1.7201,2.0808,5.5772,2.402,2.4157,2.0867,1.3021,0.7845,3.2201,3.0742,2.1787,1.2944,0.7593,2.1144,2.2243,2.335,2.5781,2.7981,2.0065,1.6848,1.9657,2.247,2.5267,3.8871,3.0846,2.3063,2.2364,2.8652,3.6362,4.4445,5.1699,5.8218,6.4659,7.0664,0.133,0.0442,0.6108,1.1764,1.7466
0.7849,0.8224,0.9264,1.0442,1.1613,1.2597,1.3582,1.4605,1.5637,1.6271,1.6678,1.7132,0.6163,1.234,1.9996,2.531,2.9745,3.4697,4.0064,4.5519,5.1018,5.6434,6.1859,6.7285,4.1075,4.3244,4.2904,4.248,4.1695,4.0909,4.0104,1.8845,2.3672,6.2249,2.217,1.8196,6.6419,7.1054,7.4982,7.4982,7.4982,7.4982,5.0564,2.1145,2.5136,3.0352,0.8964,1.3891,1.8817,2.3641,2.8436,3.3228,3.8019,2.997,2.1467,2.619,6.0998,6.141,3.092,2.2943,1.8185,1.3915,1.0078,0.6287,0.2752,0.337,2.4713,2.137,1.7986,1.457
0.7257,0.7145,0.6983,0.6657,0.6338,0.6242,0.6147,0.6005,0.5853,0.6169,0.6753,0.7282,0.7764,0.7005,1.4912,7.469,7.469,6.928,6.3537,5.7842,3.7638,3.4154,3.7663,3.537,3.1366,2.8917,2.9302,2.9779,3.0666,3.1553,3.2461,3.337,1.4719,2.4895,3.6012,4.5131,1.2446,0.8663,3.2179,2.6314,2.0423,1.4474,1.1857,7.469,7.469,7.469,6.9447,6.3887,5.8326,5.2882,4.747,4.2062,3.6655,3.1242,2.5824,2.0493,1.5322,1.4857,1.9035,1.867,2.9527,0.4138,0.3739,4.2956,4.6946,0.0884,0.0294,5.8512,0.8816,1.1741
6.1299,5.5884,5.047,4.5058,3.9647,3.4232,2.8817,2.6588,7.44,7.0716,6.6077,6.1282,5.6484,5.2286,6.8129,7.44,0.7522,2.4383,4.0968,7.44,3.8864,3.7053,3.9439,7.44,7.4322,7.44,7.3143,6.5809,6.0458,5.5106,4.9758,4.441,3.9067,3.6217,4.1795,3.6656,5.2383,7.44,1.4534,0.5731,1.4822,2.7232,2.8112,4.3378,0.7843,1.2192,1.9668,2.1715,2.3763,2.6054,2.8413,3.078,3.3149,2.1283,2.363,2.6128,2.8902,3.218,3.5953,3.8526,5.5006,5.7991,6.1622,2.0489,0.8969,1.6691,0.9377,1.7369,4.097,2.4855
10.0,10.0,10.0,1.8721,1.9716,2.1387,2.3058,2.4796,2.6548,2.7624,2.8315,2.9086,2.9926,3.2456,3.8699,4.6158,0.7327,1.1845,1.3392,1.5087,2.0822,6.3679,7.4112,7.4112,7.4112,7.4112,7.4112,7.4112,7.4112,7.4112,6.1228,6.5677,7.1308,7.4112,7.4112,7.4112,7.4112,7.4112,7.4112,7.4112,1.0262,7.4112,3.4428,3.2897,0.3633,0.8636,2.0693,2.1154,1.9084,1.6754,1.4351,1.6342,2.7401,3.8474,5.5941,2.1227,1.838,1.4916,1.0843,0.8026,0.5538,3.4452,3.0528,1.4513,0.6353,0.6347,5.705,4.9333,4.1522,3.3635
0.6687,0.6583,0.6434,0.6134,0.584,0.5752,0.5664,0.5533,0.5393,0.5685,0.6223,0.671,0.7154,7.3826,7.3826,7.3826,7.0407,6.4934,5.9551,5.4214,4.894,4.3669,3.841,3.3151,2.9399,2.7103,2.7464,2.7911,2.8743,1.151,3.845,3.9302,4.019,1.2498,1.4545,4.23,4.0257,3.5353,3.016,2.4663,1.9142,1.3566,3.9092,4.3152,3.8953,3.3484,2.8018,2.2884,2.5109,3.1138,4.4492,3.9423,3.4356,2.9282,2.4204,1.9207,1.4361,1.3925,1.7841,2.2642,2.7675,3.2192,0.3504,0.7515,1.1254,0.0828,0.0275,0.5849,5.3278,6.0837
0.8446,0.9614,1.0829,1.2206,1.3575,1.4726,1.5877,1.7073,1.8279,1.902,1.9496,0.6948,1.8746,2.2347,2.6646,3.1782,3.7744,0.9265,1.3083,1.8335,2.3524,2.871,3.3884,3.9059,4.2751,4.5009,4.4654,4.4214,2.5722,2.1289,7.0906,2.5512,2.4637,2.0129,6.7631,6.7119,7.3543,2.5773,3.4506,3.9915,3.5896,3.8638,1.7793,2.1861,2.6227,3.167,3.711,4.2238,4.7365,5.2384,5.7372,6.2357,6.7341,7.281,7.3543,7.3543,7.3543,5.9671,5.5819,2.3879,1.8927,3.5936,1.0489,0.6543,0.2864,0.4198,2.3275,2.1907,1.872,1.5165
10.0,10.0,1.3428,1.2802,1.2188,1.2005,1.1821,1.1548,1.1255,1.1864,1.2987,1.4005,1.4931,1.3471,0.6768,1.0922,1.1122,1.2105,7.3262,7.3262,7.3262,7.3262,7.3262,6.6435,3.1535,3.2445,3.8262,4.4069,4.9833,5.5597,6.0972,6.2678,6.4459,6.6261,6.7642,2.7472,3.0045,1.3551,0.633,3.5885,3.65,2.7186,1.6152,0.5355,2.5531,2.4636,2.3734,2.1618,4.393,3.6582,3.4126,3.1662,2.9196,5.8681,4.8504,3.8491,1.8784,1.76,3.5754,0.8203,0.566,0.234,7.2647,7.3262,5.8526,0.166,0.0552,0.9463,1.4811,2.2053
2.2596,2.2246,2.1741,2.0727,1.9733,1.9436,1.9139,1.8696,1.8222,1.9209,2.6789,2.2675,2.4174,2.181,1.0959,0.4375,4.4169,4.5549,7.2983,7.2983,7.2983,7.2983,7.2983,5.4709,3.1888,2.6837,4.0941,3.5605,3.0309,4.6877,4.1574,4.2975,4.0664,3.5368,3.0047,2.2778,1.8752,1.8122,1.0389,2.7162,4.7879,2.7171,2.8048,0.9539,1.7807,1.8733,1.9665,2.1712,2.3759,2.605,2.6026,1.6555,1.8923,2.128,2.3626,2.6124,4.3118,4.6395,3.5948,3.852,4.0778,4.3762,4.7393,5.1069,5.5005,0.2957,0.0975,0.9898,1.6806,2.2877
10.0,0.9173,0.997,1.1238,1.2499,1.3558,1.4617,1.5719,1.6829,1.7511,1.795,1.8438,1.8971,0.7825,1.4139,1.8275,2.222,2.8223,1.6611,2.0439,2.6223,3.1909,3.5187,3.8465,4.5578,5.0174,6.9322,7.2706,4.8376,4.7464,4.6531,4.5597,4.4623,2.3258,2.8117,2.5151,2.7392,3.2771,3.8466,6.1653,5.562,1.2507,1.7307,2.3193,7.2706,0.4656,1.04,1.6117,2.1833,2.743,2.4234,2.0163,1.6088,1.9337,4.7095,3.0387,3.5703,3.618,3.1885,2.662,2.11,1.6145,1.1693,0.7294,0.3193,0.3712,2.8673,2.4795,2.0869,1.6905
0.6347,0.6249,0.6107,0.5822,0.5543,0.546,0.5376,0.5252,0.5119,0.5396,0.5906,0.6369,0.679,0.6126,6.2688,5.8572,5.687,6.1016,5.5957,5.0942,4.5986,4.1034,3.6092,3.115,2.7624,2.5467,2.5806,2.6227,2.7008,2.7789,2.8589,1.3124,3.7765,3.861,3.9257,1.2881,1.2237,3.3219,3.2365,7.2431,7.2431,7.2431,7.2431,7.2431,7.1547,6.6354,6.1163,5.6265,5.1368,4.6573,4.1807,3.7044,3.2282,2.7515,2.2743,1.8048,1.3494,1.3085,1.6764,2.1275,2.6005,1.1964,0.3293,3.7832,4.1345,0.0778,0.0259,5.1532,5.4895,1.034
1.6262,1.851,2.0851,2.3501,2.6138,2.8353,3.0569,2.8204,2.1678,1.5179,1.1627,3.8559,3.9673,4.2517,4.5775,4.8392,0.5107,1.2031,2.0215,2.833,3.6347,4.4359,7.2158,4.0212,3.6962,4.7635,4.5215,4.4534,3.9076,3.6407,7.2158,6.921,3.7256,3.1101,3.5653,2.9973,2.2749,3.5762,3.6595,1.631,0.7255,1.5777,2.4218,3.2537,3.7149,1.0454,1.4415,2.2338,2.84,3.1138,3.3958,3.6786,3.9617,4.2433,4.5239,4.8224,5.1539,5.5457,5.9967,6.3041,6.574,6.443,1.6207,1.011,0.4426,1.6126,3.2328,2.0755,2.2487,2.1927
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.1887,7.1887,0.6499,0.9918,1.0795,1.2205,7.1887,7.1887,7.1887,7.1887,7.1887,7.1887,7.1887,7.1887,7.1887,7.1887,7.1887,7.1887,7.1887,7.1887,7.1887,7.1887,7.1887,7.1887,7.1887,7.1887,0.6603,3.255,3.489,7.1887,2.9981,0.3311,2.1969,2.1165,1.9279,1.7392,1.5269,2.7251,7.1887,7.1887,2.3849,2.1671,1.9346,7.1887,7.1887,0.9882,0.7315,0.5047,0.2087,5.9677,5.6057,3.1022,0.5784,4.6822,3.4033,7.1887,7.1887
0.8332,0.8202,0.8016,0.7642,0.7276,0.7166,0.7057,0.6894,0.6719,0.7083,0.7753,0.8361,7.1619,7.1619,7.1619,6.9656,6.533,6.191,5.9832,7.1619,6.1499,5.4876,4.8267,4.1658,3.6943,3.4058,3.4511,1.9886,1.3806,1.132,7.1619,5.0052,1.4576,1.7412,5.25,2.1563,1.6363,1.2108,3.79,3.0992,2.4054,1.7047,1.0128,2.3826,2.5881,2.7226,2.858,2.849,2.2098,1.7193,2.0621,2.406,2.7503,3.6796,3.0415,2.4136,1.8046,1.7499,2.2419,2.8452,3.4777,4.0453,4.5553,5.0593,5.5292,0.1041,0.0346,0.4789,0.9287,1.5051
0.7733,0.8405,0.9469,1.0672,1.187,1.2876,1.3882,1.4928,1.5982,1.663,1.7046,1.751,0.604,1.6707,2.2841,2.771,3.2939,3.8241,4.3502,4.8747,2.2149,2.7031,3.1903,3.6775,4.0251,4.2378,4.2044,4.1629,4.0859,4.0089,2.0587,2.402,7.1352,2.2364,2.1726,6.3195,6.5088,6.963,7.1352,7.1352,7.1352,7.1352,7.1352,7.1352,7.1352,7.1352,7.1352,1.3612,1.844,2.3168,2.7866,3.2562,3.7257,4.1957,4.6661,5.129,3.0155,3.0558,5.0701,4.6253,4.7442,1.3636,0.9876,0.6161,0.2697,0.3484,2.4217,2.0942,1.7626,1.4278
10.0,0.8461,0.8269,0.7883,0.7505,0.7392,0.7279,0.7111,0.693,0.7306,0.7997,0.8624,0.9194,0.8295,0.6317,1.4384,1.4648,7.1087,7.1087,6.8095,6.1471,5.4851,3.1084,3.0658,3.6327,3.4043,3.4496,3.5058,3.6102,3.7147,3.8215,3.9285,4.0401,1.8537,2.6151,4.305,1.4653,1.0198,3.7883,3.0978,2.4044,1.704,1.0124,0.6767,3.3625,5.8077,5.6889,7.1087,6.8666,5.5796,4.9425,4.3058,3.8453,3.5222,3.0401,2.4125,1.8038,1.7491,1.5949,2.844,0.7454,0.3082,0.4401,5.0571,5.5267,0.104,0.0346,6.8884,0.9283,1.3822
7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,5.0573,4.463,0.4251,2.5726,7.0824,7.0824,3.9084,3.9261,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,5.2347,1.5712,1.5853,0.5514,2.5781,2.735,7.0824,2.858,0.7537,1.8082,1.8982,2.0958,2.2934,2.5145,2.7422,2.9707,1.8266,2.0541,2.2806,2.5216,2.7894,3.1057,3.4699,3.7182,3.9361,4.2243,5.9473,6.3022,6.6821,1.6042,0.497,1.4674,2.0664,4.3347
10.0,10.0,1.2833,1.3996,1.5566,1.6886,1.8205,1.9577,2.096,2.181,2.2356,2.2964,2.3627,2.5625,1.5689,3.6443,0.839,1.2068,1.5336,1.7277,1.9452,2.2587,5.2515,6.0535,6.6257,6.9757,4.7299,4.938,5.5839,6.2298,6.4692,7.0563,6.2039,6.0668,5.9617,2.8752,3.3666,3.6808,7.0563,7.0563,0.8986,1.5649,7.0563,3.7671,0.416,0.6035,1.446,2.2407,2.1853,1.9185,1.6433,1.3672,2.8717,2.6884,3.4628,4.2247,2.1048,1.7081,1.2417,0.9191,0.6342,2.2447,1.6257,1.0141,0.4439,0.5017,3.9864,3.4472,2.9014,2.3503
0.6324,0.6226,0.6085,0.5801,0.5523,0.544,0.5356,0.5232,0.51,0.5376,0.5885,0.6346,0.6765,7.0304,7.0304,7.0304,6.6316,6.1162,5.6091,5.1064,4.6097,4.1132,3.6178,3.1225,2.7691,2.5528,2.5868,2.629,2.7073,1.8317,0.9286,3.7018,3.7855,3.8702,1.2422,1.4191,7.0304,7.0304,2.967,2.4198,2.1063,5.2098,4.6943,4.1912,3.6851,3.1677,3.3561,4.618,5.1491,4.6685,4.1907,3.7133,3.236,2.7581,2.2797,1.8091,1.3526,1.3116,1.6804,2.1326,2.6067,3.0321,0.33,0.7078,2.0089,0.078,0.0259,5.1655,5.5027,5.843
