10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.7578,6.2446,6.7376,7.2306,7.726,8.2223,8.7187,9.2153,9.7076,10.0,4.8904,0.3115,0.8,3.1959,3.1267,3.0371,3.3318,3.7353,4.2278,4.7261,5.2233,5.7202,1.6945,1.2364,2.6645,2.8434,2.9145,2.954,2.9843,3.0082,3.0311,3.0525
1.3273,1.2847,1.274,1.3317,1.3924,1.4705,1.5485,1.6257,1.7029,1.6531,1.5537,10.0,10.0,1.4056,1.024,1.0961,1.2043,1.3125,1.4206,1.4907,1.2461,0.9112,0.4836,0.2495,4.5229,4.4256,4.2429,5.1964,4.5143,4.1597,3.1496,2.4672,1.7866,1.111,1.315,0.6991,0.7376,0.8035,0.9244,1.4965,0.6893,0.844,0.9765,5.3556,3.2558,2.9639,2.1262,2.5166,2.8823,1.0061,1.6498,2.3389,2.2641,2.1939,2.1251,2.0586
0.4438,0.53,0.6249,0.6736,0.7202,0.755,0.7897,0.825,0.8604,0.9812,1.1354,1.3771,0.5351,1.3429,1.7599,1.8683,1.8823,1.8962,1.9102,1.9242,1.9501,1.8557,1.5656,0.7046,1.9813,2.102,2.1608,0.7104,0.6831,0.6595,0.6367,0.6147,0.5769,0.4972,4.0779,3.585,3.0866,2.587,2.0922,1.5999,1.2605,0.6441,0.5919,0.5555,5.7287,5.6785,5.3343,4.9377,4.4863,4.0192,3.5277,3.0292,2.53,2.0305,1.5309,1.0313
10.0,1.1128,1.1035,1.1535,1.2061,1.2737,1.3413,1.4082,1.475,1.4319,1.3458,1.1414,0.8817,0.853,0.887,2.1524,2.9713,1.1368,1.2305,1.3241,1.3735,1.4185,1.4485,1.4373,0.3603,1.1193,1.9471,10.0,3.6181,4.0636,3.676,3.8235,4.052,4.3733,4.7547,5.2279,0.458,0.9839,1.0879,2.2068,2.651,2.4257,2.7937,0.9113,1.0176,1.1267,1.5877,2.1115,2.6946,3.2947,3.9151,2.6197,2.9163,3.5812,4.2461,4.614
5.6967,5.1887,4.6813,4.1751,3.6692,3.1646,2.6601,2.1554,1.6508,1.1459,1.0065,5.9382,8.7454,8.8236,8.6294,8.3117,7.8591,7.4065,6.9541,6.5017,6.2407,5.9984,6.3662,5.8607,5.3668,4.8724,4.3662,3.86,3.3533,2.8465,2.3396,1.8327,1.4477,1.017,0.5872,0.5193,0.5479,4.376,1.5252,5.5344,5.2178,4.7955,4.2996,3.7988,3.2985,2.7983,1.3927,1.0864,1.8989,1.6992,1.6061,1.5443,1.4916,1.4454,1.4,1.3562
10.0,0.8632,0.9106,0.9815,1.0495,1.1001,1.1507,1.2021,1.2536,1.4296,1.6544,2.0066,2.4184,2.5766,0.9648,1.5188,1.9834,2.3477,2.628,2.7888,2.8753,2.952,3.0459,3.1325,3.0957,0.8733,1.3831,1.9712,2.5599,1.2383,1.1954,1.1542,1.0832,0.9335,0.3056,0.3674,3.9386,3.9035,3.633,2.7781,2.1887,1.6062,1.5666,0.9383,0.8574,0.7727,2.6641,3.042,3.2984,3.5199,3.6079,3.6569,3.6943,3.4297,2.5859,1.7419
0.9356,0.9056,0.898,0.9387,0.9815,1.0365,1.0916,1.146,1.2004,1.1653,1.0952,0.9289,0.7175,7.8434,7.88,0.7727,0.8489,0.9251,1.0013,1.0775,1.1177,1.03,0.6664,0.1734,2.7682,3.0399,9.4792,7.1722,7.0182,3.3841,3.2013,3.0678,9.6564,3.2225,2.2929,2.0278,2.1394,2.4657,2.9735,3.4779,1.9992,0.5866,0.6787,0.7549,7.8991,10.0,6.2503,6.2377,8.6945,3.8602,3.5732,3.762,4.2807,2.7425,3.2517,3.761
0.5226,0.6699,0.79,0.8515,0.9104,0.9544,0.9983,1.0429,1.0876,1.2403,1.3884,0.377,2.0506,2.2353,2.3128,2.3617,2.3794,2.391,2.3221,2.1273,1.8442,1.4503,0.8953,2.7176,2.0125,1.0332,0.8362,0.7938,0.7633,0.7369,0.7114,0.6868,0.6446,1.741,1.2388,1.9779,1.4214,2.6372,2.0573,1.4797,1.09,0.7534,0.6924,0.6499,5.9107,5.0143,4.388,3.8097,3.4027,3.0449,2.8781,2.7672,2.6729,2.3753,1.7909,1.2064
10.0,10.0,10.0,10.0,10.0,3.003,3.1624,3.3201,3.4776,3.376,3.1729,2.6911,2.0788,2.0111,2.0912,2.2384,2.4593,2.6802,2.9009,3.1575,3.6888,4.2206,3.4149,3.5003,3.8359,4.1637,1.2655,1.7844,2.3174,2.8506,3.3839,3.9172,4.4488,4.9759,5.2212,0.3326,0.8238,0.8077,3.273,3.1792,3.4878,3.9102,4.4257,4.9474,5.4678,5.988,6.3303,6.641,1.5002,2.5111,3.0288,3.0699,3.1013,3.1261,3.15,3.1722
2.3211,2.2466,2.2278,2.3288,2.4349,2.5714,2.7079,2.8429,3.7294,3.1941,2.7169,2.3044,1.7801,1.7221,1.7907,1.9168,2.106,2.2455,2.0113,1.7052,1.3197,0.9052,0.4533,6.4711,6.8938,5.2133,4.6717,4.1301,3.5879,3.0456,2.5033,1.9609,1.42,4.952,4.8224,0.5557,0.5862,0.6387,1.8863,6.0493,0.6623,1.5099,4.776,4.2352,2.565,2.4022,2.7896,2.422,0.9739,1.5863,1.8297,1.7592,1.6993,1.6466,1.5949,1.545
0.485,0.5447,0.6423,0.6923,0.7403,0.776,0.8117,0.848,0.8843,1.0085,1.167,1.4154,0.5903,0.7246,1.4476,1.7965,1.9291,1.949,1.9633,1.9777,2.0282,2.0773,2.0592,1.7808,0.6437,1.5648,2.2209,0.7837,0.7536,0.7275,0.7024,0.6781,0.6364,0.5485,0.5851,3.8748,3.3361,2.3942,1.8597,1.616,1.3624,1.0423,0.635,0.5959,0.5445,5.0046,5.7223,5.2969,4.8126,4.3115,3.7843,3.2495,2.7141,2.1782,1.6423,1.1063
0.9522,0.9216,0.9139,0.9554,0.9989,1.0549,1.1109,1.1663,1.2216,1.1859,1.1146,0.9453,0.7303,0.7065,7.9399,8.0003,0.8639,0.9415,1.0191,1.0966,1.1375,1.1749,1.1389,0.1747,0.6456,2.9125,3.2554,7.2937,3.0804,3.2892,9.6676,7.018,7.1842,3.5563,3.836,4.4042,8.6538,0.8212,1.3334,1.7806,2.2127,2.5445,0.6838,0.7606,0.8493,2.1201,2.5018,3.2044,3.7903,4.2815,4.4435,4.9687,5.4939,4.9215,5.3584,5.881
1.2342,1.5822,1.8657,2.011,2.1502,2.2539,2.3576,2.4609,1.8847,1.3084,0.7319,0.6611,4.7063,4.5634,4.2633,3.8985,3.4917,3.0595,2.6039,2.1341,1.6464,2.8166,2.2533,2.0101,1.7729,1.5409,1.4665,1.3921,1.3386,1.2922,1.2476,2.0798,1.5061,0.9366,0.6664,0.5894,0.6218,1.5106,0.7792,6.0321,5.6871,1.4553,4.6863,4.1404,3.5951,1.9162,2.6689,2.3172,2.0697,1.852,1.7505,1.6831,1.6258,1.5753,1.5259,1.4782
10.0,10.0,10.0,1.9504,1.8333,1.9217,2.0101,2.0999,2.1899,2.4974,2.89,3.5052,4.2246,4.501,4.6571,4.7556,1.8386,2.3459,2.8244,3.2783,3.7308,4.1586,4.5785,4.9772,5.2293,5.3467,5.5,1.8702,2.2188,2.7294,3.24,3.7506,2.7722,2.3892,0.7822,0.3185,0.8279,3.3064,3.2347,3.142,3.447,3.707,2.0386,2.3852,2.8998,1.6365,0.9677,2.5538,2.7691,2.955,3.0289,3.07,3.1015,3.1263,3.1501,3.1724
1.1001,1.0648,1.0559,1.1037,1.154,1.2187,1.2834,1.3474,1.4114,1.3701,1.2877,1.0922,0.8437,8.2149,0.9374,0.9085,0.9981,1.0878,1.1774,1.267,1.2148,0.9413,0.5393,0.2054,7.0829,6.8009,4.0838,3.7847,3.6042,4.9318,4.0536,3.4815,2.2994,1.4299,1.089,2.8189,0.9493,1.0342,1.1897,1.3808,7.6317,0.6949,0.8039,6.9282,6.0463,5.165,2.8965,2.2441,2.6441,1.3384,1.3962,1.9795,2.5634,3.0031,2.9088,2.8178
0.4475,0.5546,0.654,0.705,0.7538,0.7901,0.8265,0.8634,0.9004,1.0268,1.1883,1.3157,0.5366,1.7168,1.9148,1.9553,1.9699,1.9845,1.9991,1.9959,1.9317,1.7012,1.2756,0.7066,2.2235,2.1998,0.7506,0.7125,0.6851,0.6614,0.6386,0.6165,0.5786,4.1365,3.8155,3.3153,2.8074,2.298,2.1233,1.6236,0.9847,0.6565,0.6034,0.5663,5.8395,5.7884,5.4375,5.0332,4.5731,4.0969,3.596,3.0878,2.579,2.0698,1.5605,1.0512
10.0,10.0,1.3645,1.4264,1.4914,1.575,1.6586,1.7413,1.8239,1.7706,1.6641,1.4114,1.0903,1.0548,1.0967,1.2963,2.3561,3.0054,1.5215,1.6373,1.6983,1.754,1.7911,1.8358,0.4423,0.8875,1.5439,2.2003,2.8576,10.0,4.5128,4.5464,5.193,4.7264,5.2383,0.4102,0.4438,0.9704,1.1961,2.7091,3.2544,3.7424,3.8789,1.1187,1.2492,1.3831,1.9491,2.5921,3.3079,2.0088,2.0968,2.8582,3.6948,3.7243,3.7527,3.7792
10.0,10.0,9.9365,9.4961,9.0425,8.598,8.1535,7.7004,7.2343,6.7341,6.2206,5.6733,5.0931,4.6039,4.1393,3.6922,3.2643,2.8187,2.3639,1.909,1.6031,6.7851,6.2851,5.786,5.2984,9.6165,9.1163,8.616,8.1153,7.6145,7.1137,6.6129,6.1133,5.6169,0.5798,0.5127,0.5409,0.815,5.4571,0.7868,5.2696,4.8431,4.3423,3.8365,3.3312,2.826,2.473,1.0865,1.9177,1.7161,1.622,1.5596,1.5064,1.4597,1.4139,1.3697
10.0,0.6631,0.755,0.8138,0.8701,0.9121,0.954,0.9967,1.0394,1.1853,1.3717,1.6636,2.0051,0.7815,1.1257,1.648,2.0027,2.2276,2.3077,2.3246,2.3839,2.4475,2.5254,2.5866,2.3886,0.944,1.6421,2.3402,0.9718,0.9382,0.9057,0.8745,0.8207,0.7073,0.3529,4.7841,4.1817,3.5048,2.8345,2.1675,1.3482,1.3065,0.788,0.7395,0.6757,0.902,3.2533,3.7148,4.0279,4.2984,4.4059,4.0324,3.3679,2.703,2.0379,1.3728
0.9066,0.8774,0.8701,0.9095,0.951,1.0043,1.0576,1.1104,1.1631,1.1291,1.0611,0.9,0.6952,7.5707,7.606,0.9067,0.8225,0.8964,0.9702,1.0441,1.083,1.1185,0.8039,0.1674,8.9937,9.1118,2.9091,3.1529,10.0,10.0,9.261,3.1929,3.0147,7.0796,7.4093,7.9053,8.403,8.9011,9.3928,9.8813,10.0,2.9258,0.6551,0.7286,1.9402,7.8232,10.0,10.0,10.0,9.5894,9.997,10.0,10.0,10.0,10.0,10.0
0.6465,0.8287,0.9772,1.0533,1.1262,1.1805,1.2349,1.2901,1.3453,1.5342,0.9933,0.4348,2.5953,2.7651,2.861,2.9215,2.9003,2.7463,2.4875,2.1551,1.7743,1.3137,0.9558,2.2213,1.4945,1.0133,0.9644,0.9154,0.8802,0.8498,0.8204,0.7921,2.0249,1.2592,0.896,0.7924,1.6375,0.9964,2.4315,1.7488,1.2882,0.8905,0.8184,5.2498,4.5584,3.8671,3.384,2.9381,2.6242,2.3482,2.2196,2.1341,2.0614,1.9974,1.9348,1.4258
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.6033,5.4207,5.6365,6.0336,6.6289,7.2242,7.8193,8.4143,8.7282,9.0144,9.2046,9.4346,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.3557,4.9186,10.0,0.3147,0.8022,3.2053,3.1358,3.046,3.3416,3.7463,4.2401,4.74,5.2386,5.7369,6.0649,1.2367,2.665,2.844,2.9151,2.9546,2.9849,3.0088,3.0317,3.0531
1.5652,1.5149,1.5023,1.5703,1.6419,1.734,1.826,1.917,2.008,1.9493,10.0,10.0,1.8594,1.265,1.2075,1.2925,1.4201,1.5476,1.6751,1.5699,1.2717,0.9028,0.4648,0.2959,4.8569,5.8839,5.2726,4.8482,5.3491,3.4374,2.8253,2.2131,1.6027,0.9966,5.6428,0.6271,0.6617,0.7208,0.9201,2.2621,0.6183,1.0011,5.4056,3.5256,3.3595,3.5736,2.2447,2.8218,1.1187,1.1238,1.9104,2.0496,1.9798,1.9184,1.8582,1.8
0.4522,0.5279,0.6225,0.671,0.7174,0.752,0.7866,0.8218,0.857,0.9773,1.131,1.3717,0.5471,1.1011,1.6496,1.8483,1.8749,1.8888,1.9028,1.9167,1.965,1.9473,1.7568,1.1335,0.8304,2.0938,2.1524,0.7264,0.6985,0.6743,0.651,0.6285,0.5898,0.5083,4.1384,3.6382,3.1324,2.6254,2.1233,1.6236,1.2792,0.6518,0.5991,0.5622,0.6364,5.7471,5.3987,4.9973,4.5404,4.0677,3.5703,3.0657,2.5606,2.055,1.5494,1.0437
10.0,1.0162,1.0078,1.0534,1.1014,1.1632,1.2249,1.286,1.347,1.3077,1.229,1.0424,0.8052,0.779,0.9964,2.6439,8.8768,1.0382,1.1237,1.2092,1.2543,1.2954,1.3228,1.0051,0.3843,1.3749,3.2405,3.2839,4.4698,3.3421,3.515,3.7234,4.365,9.9485,10.0,10.0,0.5626,0.9015,1.3057,1.4456,1.8476,2.4386,2.8951,0.835,0.9324,1.0748,1.6774,2.2273,2.6004,3.0188,3.5872,4.1611,3.1765,3.2322,3.8324,4.4326
3.3414,4.2834,4.8453,4.3214,3.7978,3.2755,2.7533,2.2309,1.7086,1.1861,0.6635,5.699,5.451,5.0273,4.5551,4.0708,3.5803,3.2988,4.1386,3.7979,3.6454,3.5039,3.4007,3.2815,2.8943,2.5156,2.3941,2.2726,2.1853,2.9399,2.4164,1.8928,1.3707,0.8524,0.6065,0.5364,0.5659,5.5379,0.8981,5.2795,4.2389,3.8175,3.3095,2.7957,2.283,1.9094,1.4265,2.1643,1.9331,1.7298,1.635,1.572,1.5185,1.4714,1.4252,1.3806
10.0,10.0,1.1197,1.1571,1.2372,1.2969,1.3566,1.4172,1.4779,1.6855,1.9504,2.3656,2.8511,3.0376,1.2408,1.4357,1.9415,2.3802,2.754,3.0603,3.324,3.4802,3.591,3.6931,3.6496,1.1231,1.2877,1.8351,2.3833,1.5925,1.5374,1.4843,1.393,1.2005,0.393,0.3421,3.6315,3.5991,3.5212,3.4202,2.7315,1.4806,1.955,1.1595,1.0595,0.9549,1.0588,2.7942,3.0297,3.2332,3.3141,3.359,3.3934,3.4206,3.1954,2.1525
0.9784,0.947,0.9391,0.9817,1.0264,1.0839,1.1415,1.1984,1.2553,1.2186,1.1453,0.9714,0.7504,8.2232,8.2616,0.808,0.8877,0.9675,1.0471,1.1268,1.1689,0.9935,0.6035,0.1818,3.0087,3.4198,7.2874,7.1687,3.53,3.3497,3.1926,4.7657,3.4511,2.1461,1.5271,1.5037,2.0413,1.5522,1.7856,2.0724,1.4804,0.615,0.7115,0.7914,6.2891,5.6847,6.9751,6.2062,3.5225,2.8614,3.4002,1.8068,2.316,2.844,3.372,3.9002
0.4772,0.6117,0.7214,0.7775,0.8314,0.8715,0.9115,0.9523,0.9931,1.1326,1.3106,0.4802,1.6569,2.0368,2.1119,2.1566,2.1727,2.1888,2.1863,2.0917,1.881,1.5463,1.0274,0.7436,2.4524,1.3578,0.7899,0.7498,0.721,0.696,0.672,0.6488,0.6088,2.7486,2.3952,1.8693,1.5649,2.4608,1.9196,1.3807,1.0171,0.703,0.6461,0.6064,6.2531,6.1984,5.5407,4.8106,4.2966,3.8448,3.6342,3.3065,2.7616,2.2164,1.6711,1.1257
10.0,10.0,10.0,1.9899,2.0807,2.1973,2.3139,2.4293,2.5446,2.4702,2.3216,1.9691,1.5211,1.4715,1.5301,1.6379,1.7995,2.2367,2.7963,3.7098,2.3694,2.4471,2.4987,2.5612,0.6095,0.8593,1.3308,1.8965,2.463,3.0298,3.5966,4.1635,10.0,10.0,10.0,0.3535,0.6115,0.8509,2.7027,3.3503,3.6754,4.1205,4.6637,5.2135,5.6807,1.906,6.6453,6.9982,1.576,1.7713,2.947,3.225,3.258,3.2841,3.3091,3.3325
3.4325,3.3223,3.2946,3.4439,3.6009,3.8027,4.5952,4.2043,4.4038,4.2751,4.0179,3.4079,2.6325,2.5467,2.6482,2.8347,2.7815,2.494,2.1646,1.7815,1.3635,0.913,0.5258,5.99,5.4852,4.9799,4.4626,3.9452,3.4273,2.9093,2.3912,1.8731,5.4258,5.8277,0.6002,0.5308,0.56,0.6101,2.1529,0.8145,1.0027,5.0646,3.4749,2.965,3.2846,2.9959,2.6217,2.2762,0.9218,1.8192,1.7196,1.6533,1.597,1.5475,1.4989,1.452
0.521,0.5696,0.6717,0.724,0.7741,0.8114,0.8488,0.8867,0.9247,1.0545,1.2203,1.4801,1.7838,0.6537,1.3223,1.748,1.9726,2.038,2.053,2.0681,2.1209,2.1774,2.225,2.1208,0.6944,1.2323,2.1436,0.8454,0.8129,0.7848,0.7576,0.7315,0.6865,0.5916,0.4607,4.141,3.5653,2.9882,1.987,1.4186,1.456,1.1139,0.6763,0.6348,0.58,3.753,4.4437,5.074,5.1261,4.5924,4.0308,3.4612,2.8909,2.3201,1.7493,1.1783
0.921,0.8915,0.884,0.9241,0.9662,1.0204,1.0745,1.1281,1.1816,1.1471,1.0781,0.9144,0.7063,0.6833,6.4604,7.7573,0.8357,0.9107,0.9857,1.0607,1.1003,1.1364,1.0015,0.1694,1.1656,2.824,7.3843,2.9292,3.1458,6.7596,6.9056,9.3961,3.3679,3.2164,3.4694,3.9833,4.5435,5.1134,1.2929,1.786,2.1455,6.6975,0.6631,0.7375,0.8235,2.1994,5.714,6.4625,6.9329,7.4285,7.9204,8.4286,8.6544,9.1172,9.6253,10.0
0.9025,1.1569,1.3642,1.4705,1.5723,1.6481,1.7239,1.801,1.8782,1.4346,0.8026,0.5434,3.6232,3.857,3.8421,3.6378,3.332,2.9784,2.5855,2.1566,1.6997,1.2468,2.4454,1.835,1.4573,1.2666,1.2054,1.1442,1.1003,1.0622,1.0255,0.9901,1.6466,1.0239,0.7286,0.6443,0.6798,1.2435,0.8519,2.267,1.67,1.1543,1.0609,4.4419,3.8568,3.2719,2.8632,2.4859,2.2203,1.9868,1.878,1.8057,1.7441,1.69,1.637,1.5858
10.0,10.0,10.0,10.0,10.0,10.0,3.1618,3.1023,3.2353,3.6895,4.2695,5.1784,10.0,10.0,7.0584,7.0256,7.0781,7.1305,2.7942,3.291,3.7917,4.281,4.7703,5.2577,5.6934,6.1141,6.571,7.0279,7.4787,7.928,8.3782,3.9041,4.1808,4.6761,2.1654,0.3126,0.8064,3.221,3.1512,3.0609,3.358,3.7647,4.261,4.7633,5.2643,3.3254,0.9401,1.2483,2.6899,2.8706,2.9424,2.9823,3.0128,3.0369,3.0601,3.0817
1.224,1.1847,1.1748,1.2281,1.284,1.356,1.428,1.4992,1.5703,1.5244,1.4327,1.2152,7.9991,10.0,0.9443,1.0108,1.1106,1.2103,1.31,1.4097,1.2404,0.9256,0.501,0.2294,9.8525,4.2843,4.1074,3.9305,4.9106,4.1683,3.8545,2.6837,1.9435,1.2086,1.2122,0.7605,0.8024,0.8741,1.0055,1.3795,0.7498,0.7761,0.8979,5.8354,5.0926,2.8085,3.8755,2.3141,2.9531,1.1061,1.5349,2.1761,2.5116,2.4337,2.3574,2.2836
0.443,0.5365,0.6326,0.6819,0.7291,0.7642,0.7994,0.8351,0.8709,0.9932,1.1493,1.394,0.533,1.4928,1.8245,1.8912,1.9053,1.9195,1.9336,1.9478,1.9498,1.803,1.4576,0.7019,2.1506,2.1277,0.7455,0.7077,0.6805,0.657,0.6342,0.6124,0.5747,4.4009,4.0805,3.5873,3.0885,2.5886,2.0935,1.6009,1.2613,0.6455,0.5933,0.5568,5.7419,5.6917,5.3466,4.9491,4.4967,4.0284,3.5359,3.0362,2.5359,2.0352,1.5345,1.0337
10.0,1.1947,1.1847,1.2384,1.2949,1.3675,1.44,1.5119,1.5836,1.5373,1.4448,1.2254,0.9466,0.9158,0.9522,1.4791,2.6882,1.2205,1.321,1.4216,1.4746,1.5229,1.5551,1.594,0.3858,1.0126,1.7616,2.5105,3.875,3.9066,4.4267,3.9664,4.1618,4.436,4.8558,5.3696,0.4144,1.0538,1.0267,2.3635,2.8393,3.265,2.706,0.976,1.0898,1.2067,1.7005,2.2614,2.8859,3.5286,2.3489,2.4387,3.1581,3.8781,4.2039,4.2336
5.6338,5.1314,4.6295,4.129,3.6287,3.1297,2.6307,2.1316,1.6325,1.2373,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.8247,4.3258,3.9691,8.1288,7.6272,7.1255,6.6239,6.1234,5.6262,0.5815,0.5142,0.5425,5.3822,4.4245,0.7891,5.2118,4.79,4.2947,3.7944,3.2947,2.795,2.4459,1.0811,1.8967,1.6972,1.6043,1.5425,1.4899,1.4437,1.3984,1.3546
10.0,0.7701,0.8399,0.9054,0.968,1.0147,1.0614,1.1088,1.1563,1.3187,1.526,1.8509,2.2307,0.9145,1.0126,1.5723,1.9947,2.3168,2.5225,2.5862,2.6522,2.7229,2.8096,2.8895,2.8366,0.842,1.4647,2.0874,1.1373,1.0979,1.06,1.0234,0.9604,0.8277,0.3148,1.0534,4.1997,4.0354,3.2636,2.4957,1.3862,1.5043,0.9022,0.8467,0.7737,0.7897,2.8484,3.2524,3.5266,3.7634,3.8575,3.9098,3.8561,3.0948,2.3333,1.5718
0.9198,0.8903,0.8828,0.9228,0.9649,1.019,1.0731,1.1266,1.1801,1.1456,1.0767,0.9132,0.7054,7.6992,7.7352,0.7596,0.8345,0.9095,0.9844,1.0593,1.0988,1.0582,0.7199,0.1702,9.1465,2.8709,3.1334,9.6181,9.3712,6.9136,3.254,3.0674,7.1121,9.5598,3.3734,2.9833,3.1475,3.4289,3.9445,4.578,2.9413,0.6624,0.6662,0.741,10.0,7.8971,10.0,10.0,6.9288,7.0856,7.5882,10.0,5.3379,5.8203,5.2982,5.7293
0.5612,0.7194,0.8483,0.9144,0.9777,1.0248,1.072,1.1199,1.1679,1.3319,1.1993,0.3953,2.2501,2.4004,2.4837,2.5362,2.5551,2.5383,2.3965,2.1407,1.8226,1.3937,0.869,2.6285,1.7684,0.9212,0.8767,0.8322,0.8003,0.7726,0.7459,0.7201,0.6758,1.5114,1.0754,0.9511,1.4897,1.0931,2.1754,1.5646,1.1526,0.7967,0.7322,6.0841,5.2828,4.4816,3.9218,3.405,3.0412,2.7214,2.5723,2.4733,2.389,2.3149,1.8937,1.2756
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.5572,4.424,4.1579,3.5265,2.7241,2.6354,2.7403,2.9333,3.2228,3.5122,3.8015,4.0908,4.2434,4.3825,4.6299,5.1477,5.6523,6.1574,5.5709,1.7717,2.2572,2.7766,3.2961,3.8156,4.3334,4.8468,5.0857,0.324,0.8194,1.0643,3.2037,3.1119,3.4139,3.8274,4.3319,4.8426,5.352,5.8611,6.1962,1.26,1.471,2.8975,2.97,3.0102,3.0411,3.0654,3.0888,3.1106
1.9499,1.8873,1.8715,1.9563,2.0455,2.1602,2.2748,2.3882,2.5016,10.0,2.7624,2.2341,1.7191,1.4467,1.5043,1.6102,1.7691,1.928,1.9059,1.6493,1.3021,0.9095,0.4554,6.5252,5.9753,10.0,6.0596,4.2977,3.7336,3.1692,2.6049,2.0405,1.4776,1.2232,4.8879,0.5782,0.61,0.6646,1.1474,2.2732,0.5701,1.2582,3.8796,4.4115,3.85,2.1138,2.821,2.5485,1.0197,1.364,1.9253,1.8511,1.7881,1.7326,1.6782,1.6257
0.4697,0.5356,0.6316,0.6808,0.7279,0.763,0.7981,0.8338,0.8695,0.9916,1.1475,1.3917,0.5702,0.8669,1.5298,1.8229,1.9023,1.9164,1.9305,1.9446,1.9943,2.0271,1.948,1.5465,0.6219,1.9015,2.1838,0.7571,0.728,0.7029,0.6785,0.6551,0.6148,0.5298,0.7109,3.3725,2.8495,2.5538,2.196,1.6792,1.323,0.6722,0.6178,0.5798,0.5298,5.9268,5.5675,5.1536,4.6824,4.1949,3.682,3.1616,2.6407,2.1193,1.5979,1.0764
0.9827,0.9512,0.9432,0.986,1.0309,1.0887,1.1465,1.2036,1.2608,1.2239,1.1503,0.9756,0.7536,0.7291,2.1657,8.2433,0.8916,0.9717,1.0517,1.1318,1.174,1.2125,1.2381,0.541,0.51,1.8243,3.0416,9.1092,3.1116,3.28,3.4875,9.9848,10.0,7.3572,7.7496,8.2507,0.7465,0.8462,1.374,1.4591,2.1603,2.6218,0.7046,0.7837,0.8751,3.8083,2.5815,3.0302,3.5318,4.0487,4.5849,3.9511,4.4443,4.9828,5.5212,4.1756
1.6189,2.0753,2.4472,2.6378,2.8204,2.9564,2.9082,2.3565,1.8048,1.2528,0.7009,5.0414,5.1084,4.8124,4.431,4.0045,3.552,3.0846,2.6062,2.1145,1.8736,2.7122,2.4339,2.3487,2.0716,1.8005,1.7135,1.6266,1.5641,1.5099,1.4577,1.9947,1.4445,0.8983,0.6392,0.5652,0.5964,1.7629,0.7474,4.7512,5.5114,5.0654,4.5416,4.0126,2.3843,1.849,1.4899,2.2457,2.0057,1.7948,1.6965,1.6312,1.5756,1.5267,1.4788,1.4325
10.0,10.0,10.0,1.4526,1.5408,1.6151,1.6894,1.765,1.8406,2.099,2.429,2.9461,3.5507,3.783,3.9142,1.5816,1.8824,2.3698,2.8181,3.2277,3.6244,3.9889,4.3208,4.5736,4.5452,4.4968,1.4819,1.7466,2.2683,2.7903,3.3123,2.1326,2.0014,1.7248,0.5647,0.3256,3.4272,3.3966,3.323,3.2278,3.5411,2.8471,1.9207,2.4507,1.4198,1.2796,0.996,2.6284,2.8499,3.0413,3.1174,3.1597,3.192,3.2176,3.2421,2.8845
1.0453,1.0117,1.0033,1.0487,1.0965,1.158,1.2195,1.2803,1.341,1.3018,1.2235,1.0377,0.8016,8.8104,1.065,0.8632,0.9484,1.0336,1.1187,1.2038,1.2117,0.9561,0.5609,0.1948,3.5111,7.4537,6.4938,3.7371,3.5589,3.3941,4.6251,3.623,2.6236,1.6315,1.1609,1.607,1.0832,1.18,1.3574,1.5755,1.5821,0.6589,0.7623,0.848,6.9189,5.9104,3.3956,3.2298,2.5073,3.0657,1.3976,1.893,2.4514,3.0102,3.4424,3.3347
0.455,0.5725,0.6751,0.7277,0.7781,0.8156,0.8531,0.8913,0.9294,1.06,1.2266,0.7864,0.5445,1.8485,1.9765,2.0184,2.0334,2.0485,2.0636,2.0441,1.9137,1.6407,1.1723,0.717,2.2952,2.0331,0.7616,0.723,0.6952,0.6711,0.6479,0.6256,0.5871,4.2243,3.8965,3.3856,2.867,2.3468,1.8307,1.6552,0.9699,0.6705,0.6162,0.5783,5.9635,5.9113,5.5529,5.1401,4.6702,4.1839,3.6723,3.1533,2.6337,2.1137,1.5937,1.0735
10.0,10.0,1.5233,1.5923,1.6649,1.7582,1.8515,1.9439,2.0361,1.9766,1.8577,1.5756,1.2171,1.1775,1.2243,1.3106,1.8249,2.8189,1.6985,1.8278,1.8959,1.9581,1.9994,2.0494,0.4919,0.8325,1.4481,2.0638,2.6803,3.297,10.0,5.0561,5.1205,5.4804,5.8256,0.3847,0.4935,0.9167,2.1811,3.0129,3.6193,4.162,4.3137,4.4393,1.3893,1.5382,2.1677,2.8827,6.874,1.902,2.2826,3.2361,3.4985,3.5265,3.5534,3.5785
