0.9682,2.5392,3.9167,4.791,4.2432,3.6832,3.1231,2.5631,2.003,1.6895,6.1305,6.1305,5.7448
10.0,10.0,1.3123,1.4494,1.6753,1.8713,2.0672,2.2582,2.4478,2.637,2.8259,3.0128,3.1957
1.3245,1.1378,0.9875,0.9317,0.876,0.8588,0.8417,0.8276,0.8143,0.8013,0.7885,0.7769,0.7678
0.2213,0.4665,0.7195,0.8801,1.0407,1.1624,1.2842,1.4028,1.5206,1.6381,1.7555,1.0299,0.6197
10.0,10.0,10.0,1.7284,1.625,1.5932,1.5614,1.5352,1.5106,1.4865,1.4627,1.4412,1.4243
5.3384,4.5861,3.9803,3.7554,3.5306,3.4615,3.3924,4.435,3.8972,3.3593,3.1782,3.1315,3.0947
0.2534,0.4632,0.697,0.8526,1.0081,1.1261,1.244,1.3589,1.473,1.5869,1.7005,1.813,1.923
1.2202,1.0482,0.9098,0.8584,0.807,0.7912,0.7754,0.7624,0.7502,0.7382,0.7264,0.7157,0.7073
0.3339,0.8398,1.2954,1.5846,1.8737,2.0928,2.312,2.5256,2.4736,1.7819,1.0903,0.9157,3.5741
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.9589,5.9589
1.6947,1.4559,1.2635,1.1921,1.1208,1.0988,1.0769,1.0588,1.0419,1.0253,1.0089,0.9941,5.9405
0.2105,0.4165,0.6425,0.7859,0.9292,1.0379,1.1466,1.2526,1.3577,1.4627,1.5674,1.6711,0.5947
10.0,10.0,1.1869,1.1199,1.0529,1.0322,1.0116,0.9947,0.9787,0.9631,0.9477,0.9338,0.9228
5.8857,5.6093,5.0959,4.5651,4.0927,5.8857,5.8857,5.8857,5.8857,5.8857,5.8857,5.8857,5.8857
0.3589,0.6561,0.8968,1.0904,1.2894,1.4402,1.591,1.738,1.8839,2.0295,2.1749,2.3188,2.4595
1.2386,1.064,0.9235,0.8713,0.8191,0.8031,0.7871,0.7739,0.7615,0.7493,0.7374,0.7265,0.718
0.2457,0.5437,0.8387,1.0259,1.2131,1.355,1.4969,1.6352,1.7725,1.9095,1.6897,0.6843,2.2798
10.0,10.0,10.0,10.0,10.0,2.6853,2.6317,2.5875,2.5461,2.5055,2.4655,2.4292,2.4006
2.8201,2.4227,2.1026,1.9838,1.8651,1.8286,1.7921,1.762,1.7338,1.7061,1.6789,2.4647,1.8842
0.227,0.4227,0.652,0.7975,0.943,1.0533,1.1636,1.2711,1.3778,1.4843,1.5906,1.6958,1.7988
10.0,1.1127,0.9658,0.9112,0.8566,0.8399,0.8231,0.8093,0.7964,0.7836,0.7711,0.7598,0.7508
0.5404,1.4174,2.1863,2.6743,3.1622,3.5321,3.3409,2.7418,2.1427,1.5436,1.266,5.4694,5.3076
10.0,10.0,10.0,10.0,2.333,2.405,2.6452,2.8896,3.1322,3.3743,3.616,3.8552,4.0892
1.4337,1.2316,1.0689,1.0085,0.9482,0.9296,0.9111,0.8958,0.8814,0.8674,0.8535,0.841,0.8311
0.2152,0.4422,0.6822,0.8344,0.9867,1.1021,1.2175,1.33,1.4416,1.5531,1.6643,1.7744,0.6048
10.0,10.0,1.5033,1.4184,1.3335,1.3074,1.2813,1.2598,1.2396,1.2198,1.2003,1.1827,1.1688
5.6597,5.6597,5.6597,5.6597,5.6597,5.6597,5.6597,5.6597,5.6597,5.6597,5.6597,5.6597,5.2437
0.2833,0.5178,0.7544,0.9228,1.0912,1.2188,1.3465,1.4709,1.5944,1.7176,1.8406,1.9623,2.0815
1.2171,1.0456,0.9075,0.8562,0.805,0.7892,0.7735,0.7605,0.7483,0.7364,0.7246,0.7139,0.7055
0.291,0.689,1.0627,1.3,1.5371,1.7169,1.8967,2.072,2.246,2.0459,1.2518,0.8039,2.9321
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.5936,5.5936,5.5936
1.9849,1.7052,1.4799,1.3963,1.3127,1.287,1.2613,1.2402,1.2203,1.2009,1.1817,1.1643,5.5773
0.2148,0.4155,0.6408,0.7839,0.9269,1.0353,1.1437,1.2494,1.3543,1.459,1.5635,1.6669,0.6087
10.0,1.247,1.0822,1.0211,0.96,0.9412,0.9224,0.9069,0.8924,0.8782,0.8641,0.8514,0.8414
1.9874,5.2122,5.2802,4.7302,4.1802,3.6285,3.0768,2.525,2.1977,5.529,5.529,5.529,5.529
10.0,0.8192,1.1196,1.277,1.51,1.6866,1.8632,2.0354,2.2063,2.3768,2.547,2.7155,2.8803
1.2964,1.1137,0.9666,0.9119,0.8574,0.8406,0.8238,0.81,0.797,0.7843,0.7718,0.7604,0.7515
0.2312,0.4957,0.7647,0.9354,1.106,1.2354,1.3647,1.4908,1.616,1.7409,1.8656,0.8241,0.6458
10.0,10.0,10.0,10.0,1.9346,1.8967,1.8589,1.8277,1.7984,1.7697,1.7415,1.7158,1.6957
3.9962,3.4331,2.9796,2.8112,2.6429,2.5912,2.5395,2.4969,2.4569,3.4737,2.9175,2.3614,2.3166
0.2438,0.4456,0.6824,0.8347,0.987,1.1024,1.2179,1.3304,1.4421,1.5536,1.6648,1.7749,1.8827
1.2542,1.0774,0.9351,0.8823,0.8295,0.8132,0.797,0.7836,0.7711,0.7588,0.7466,0.7357,0.727
0.3814,1.0003,1.543,1.8875,2.2318,2.4929,2.7539,3.0033,2.347,1.6908,1.0345,4.0136,4.2572
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.2388,5.389,5.389
1.5922,1.3678,1.1871,1.12,1.053,1.0324,1.0118,0.9948,0.9789,0.9633,0.9479,0.9339,0.9229
0.2134,0.4282,0.6605,0.8079,0.9553,1.0671,1.1788,1.2878,1.3959,1.5038,1.6115,1.718,0.6016
10.0,10.0,1.2978,1.2245,1.1512,1.1287,1.1061,1.0876,1.0702,1.0531,1.0363,1.021,1.009
5.3291,5.3291,5.3291,5.3291,5.3291,5.3291,5.3291,5.3291,5.3291,5.3291,5.3291,5.3291,5.3291
0.3273,0.5983,0.8378,1.0248,1.2118,1.3535,1.4952,1.6334,1.7705,1.9074,2.044,2.1792,2.3115
1.2368,1.0625,0.9221,0.87,0.818,0.802,0.7859,0.7728,0.7604,0.7483,0.7363,0.7255,0.7169
0.2627,0.5947,0.9173,1.1221,1.3268,1.482,1.6372,1.7885,1.9387,2.0885,1.4978,0.7296,2.531
10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.6052,3.5475,3.4909,3.4351,3.3846,3.3448
2.4414,2.0973,1.8203,1.7174,1.6146,1.583,1.5514,1.5254,1.501,1.477,1.4534,5.256,1.99
0.2233,0.4222,0.6512,0.7965,0.9419,1.052,1.1622,1.2696,1.3762,1.4826,1.5887,1.6938,0.6352
10.0,1.167,1.0129,0.9556,0.8984,0.8809,0.8633,0.8488,0.8352,0.8219,0.8087,0.7969,0.7875
0.754,1.9773,3.0501,3.7309,4.4116,3.8356,3.2524,2.6691,2.0859,1.5171,5.2131,5.2131,5.2131
10.0,10.0,10.0,1.6778,1.8568,2.074,2.2912,2.5029,2.713,2.9227,3.132,3.3392,3.5419
1.3854,1.1902,1.033,0.9746,0.9163,0.8983,0.8804,0.8656,0.8518,0.8382,0.8248,0.8127,0.8031
0.2223,0.4639,0.7156,0.8754,1.0351,1.1562,1.2772,1.3953,1.5124,1.6293,1.746,1.2621,0.6234
10.0,10.0,10.0,1.6194,1.5225,1.4927,1.4629,1.4384,1.4154,1.3928,1.3705,1.3504,1.3345
5.1431,5.1431,5.1431,4.9218,4.6272,5.1431,5.0271,4.4834,4.3016,4.233,4.1654,4.1042,4.0559
0.2682,0.4903,0.7293,0.892,1.0548,1.1782,1.3015,1.4218,1.5412,1.6603,1.7792,1.8969,2.012
1.2382,1.0637,0.9232,0.8711,0.8189,0.8029,0.7869,0.7737,0.7613,0.7491,0.7372,0.7263,0.7178
0.321,0.787,1.2139,1.4849,1.7558,1.9611,2.1665,2.3667,2.5654,1.9045,1.1652,0.8831,3.3492
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0884,5.0884,5.0884,5.0884
1.8241,1.5671,1.36,1.2832,1.2064,1.1828,1.1592,1.1397,1.1215,1.1036,1.086,1.07,5.075
0.2155,0.4228,0.6521,0.7977,0.9432,1.0535,1.1639,1.2714,1.3782,1.4847,1.591,1.6962,0.6096
10.0,1.3398,1.1629,1.0971,1.0315,1.0113,0.9911,0.9745,0.9589,0.9436,0.9285,0.9149,0.9041
5.0349,5.0349,5.0349,4.7019,4.1552,3.6067,3.1376,5.0349,5.0349,5.0349,5.0349,5.0349,5.0349
10.0,0.722,0.9868,1.174,1.3882,1.5505,1.7129,1.8712,2.0283,2.185,2.3415,2.4964,2.6479
1.2807,1.1002,0.9549,0.9009,0.847,0.8304,0.8138,0.8002,0.7874,0.7748,0.7624,0.7512,0.7424
0.2438,0.5328,0.8219,1.0053,1.1887,1.3278,1.4668,1.6024,1.7369,1.8712,1.9,0.6947,2.1688
10.0,10.0,10.0,10.0,2.4007,2.3537,2.3067,2.268,2.2317,2.1961,2.161,2.1292,2.1042
3.2318,2.7763,2.4096,2.2734,2.1374,2.0955,2.0537,2.0192,1.9869,1.9552,4.9696,2.464,1.8836
0.237,0.4371,0.6743,0.8248,0.9753,1.0894,1.2034,1.3147,1.425,1.5352,1.6451,1.7539,1.8604
10.0,1.1172,0.9696,0.9148,0.8601,0.8432,0.8264,0.8125,0.7995,0.7868,0.7742,0.7628,0.7538
0.4736,1.2422,1.9161,2.3438,2.7714,3.0956,3.4197,2.884,2.2538,1.6236,1.1819,4.9313,4.9313
10.0,10.0,10.0,10.0,10.0,3.0008,3.0906,3.3117,3.5897,3.8671,4.1441,4.4182,4.6864
1.5157,1.3021,1.1301,1.0663,1.0024,0.9828,0.9632,0.947,0.9319,0.917,0.9024,0.8891,0.8786
0.2181,0.4441,0.6851,0.838,0.9909,1.1068,1.2227,1.3356,1.4478,1.5597,1.6714,1.7819,0.6137
10.0,10.0,1.4412,1.3598,1.2784,1.2534,1.2283,1.2077,1.1884,1.1694,1.1508,1.1338,1.1205
4.8686,4.8686,4.8686,4.8686,4.8686,4.8686,4.8686,4.8686,4.8686,4.8686,4.8686,4.8686,4.8686
0.3038,0.5554,0.7978,0.9759,1.1539,1.2889,1.4239,1.5555,1.686,1.8164,1.9465,2.0752,2.2012
1.2456,1.0701,0.9287,0.8763,0.8238,0.8077,0.7916,0.7783,0.7658,0.7536,0.7416,0.7307,0.7221
0.2843,0.6606,1.019,1.2465,1.4739,1.6463,1.8187,1.9868,2.1536,2.2213,1.3591,0.787,2.8115
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.8196,4.8196,4.8196,4.8196
2.1756,1.869,1.6221,1.5305,1.4389,1.4107,1.3825,1.3593,1.3376,1.3162,1.2952,1.2762,4.8075
0.2218,0.4253,0.656,0.8025,0.9489,1.0598,1.1708,1.279,1.3864,1.4936,1.6005,1.7064,0.6295
10.0,1.2363,1.073,1.0123,0.9518,0.9331,0.9145,0.8991,0.8848,0.8706,0.8567,0.8441,0.8342
1.242,3.2573,4.7716,4.7716,4.3438,3.7705,3.1972,2.6238,2.0505,1.9125,4.7716,4.7716,4.7716
10.0,10.0,1.2674,1.4,1.6554,1.849,2.0426,2.2314,2.4187,2.6056,2.7923,2.9769,3.1577
1.3527,1.1621,1.0086,0.9516,0.8946,0.8771,0.8596,0.8452,0.8317,0.8184,0.8053,0.7935,0.7842
0.2317,0.4916,0.7583,0.9276,1.0968,1.2251,1.3534,1.4785,1.6026,1.7265,1.8501,0.9677,0.6483
10.0,10.0,10.0,1.8973,1.7837,1.7488,1.7139,1.6851,1.6582,1.6317,1.6056,1.582,1.5634
4.7129,4.1837,3.6311,3.4259,3.2208,3.1578,3.0947,3.0428,4.0663,3.5051,2.944,2.8567,2.8231
0.2572,0.4701,0.7122,0.8712,1.0302,1.1507,1.2712,1.3886,1.5052,1.6216,1.7377,1.8526,1.9651
1.2705,1.0915,0.9473,0.8938,0.8403,0.8238,0.8074,0.7939,0.7811,0.7687,0.7564,0.7453,0.7365
0.3602,0.9224,1.4228,1.7404,2.058,2.2987,2.5394,2.7741,2.4972,1.799,1.1007,0.9859,3.9256
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.667,4.667,4.667,4.667,4.667
1.7045,1.4643,1.2709,1.1991,1.1273,1.1052,1.0832,1.065,1.048,1.0312,1.0148,0.9998,4.6556
0.2181,0.4339,0.6693,0.8187,0.9681,1.0813,1.1946,1.305,1.4145,1.5238,1.633,1.741,0.6157
10.0,10.0,1.2653,1.1938,1.1224,1.1004,1.0784,1.0603,1.0434,1.0267,1.0103,0.9955,0.9838
4.6219,4.6219,4.6219,4.6219,4.6219,4.6219,4.6219,4.6219,4.6219,4.6219,4.6219,4.6219,4.6219
0.3569,0.6523,0.8971,1.0974,1.2976,1.4494,1.6012,1.7491,1.896,2.0425,2.1888,2.3335,2.4752
1.2766,1.0967,0.9519,0.8981,0.8443,0.8278,0.8113,0.7977,0.7849,0.7724,0.76,0.7489,0.74
0.2599,0.58,0.8946,1.0943,1.2939,1.4453,1.5966,1.7442,1.8906,2.0367,1.6609,0.7231,2.4505
10.0,10.0,10.0,10.0,10.0,3.1078,3.0457,2.9946,2.9467,2.8997,2.8533,2.8114,2.7783
2.7454,2.3585,2.0469,1.9313,1.8157,1.7801,1.7446,1.7153,1.6879,1.6609,1.6344,4.5669,1.9845
0.2327,0.4359,0.6724,0.8225,0.9725,1.0863,1.2,1.3109,1.4209,1.5308,1.6404,1.7489,1.8551
10.0,1.1692,1.0147,0.9574,0.9001,0.8825,0.8648,0.8503,0.8367,0.8234,0.8102,0.7983,0.7889
0.626,1.6418,2.5324,3.0977,3.6629,4.0239,3.4121,2.8002,2.1883,1.5764,1.3976,4.5344,4.5344
10.0,10.0,10.0,1.9925,2.1808,2.3326,2.5768,2.8149,3.0513,3.2871,3.5225,3.7555,3.9835
1.4603,1.2545,1.0888,1.0273,0.9658,0.9469,0.928,0.9124,0.8978,0.8835,0.8694,0.8566,0.8465
0.225,0.4649,0.7171,0.8772,1.0373,1.1586,1.2799,1.3982,1.5156,1.6327,1.7497,1.6239,0.6316
10.0,10.0,1.6301,1.538,1.4459,1.4176,1.3893,1.366,1.3441,1.3227,1.3016,1.2824,1.2673
4.4814,4.4814,4.4814,4.4814,4.4814,4.4814,4.4814,4.4814,4.4814,4.4814,4.4814,4.4814,4.4814
0.2864,0.5235,0.7689,0.9405,1.1121,1.2422,1.3722,1.499,1.6249,1.7505,1.8759,1.9999,2.1213
1.2654,1.0871,0.9435,0.8901,0.8369,0.8205,0.8041,0.7906,0.778,0.7656,0.7533,0.7422,0.7335
0.3118,0.7475,1.153,1.4104,1.6677,1.8628,2.0579,2.248,2.4368,2.0545,1.2571,0.8601,3.1813
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.4399,4.4399,4.4399,4.4399,4.4399
1.9834,1.7039,1.4788,1.3952,1.3117,1.2861,1.2604,1.2392,1.2194,1.1999,1.1808,1.1634,4.4296
0.2222,0.4322,0.6666,0.8154,0.9642,1.077,1.1897,1.2997,1.4088,1.5177,1.6264,1.7339,0.6294
10.0,1.324,1.1491,1.0841,1.0193,0.9993,0.9794,0.9629,0.9475,0.9324,0.9175,0.904,0.8934
3.4154,4.3991,4.3991,4.3991,4.3103,3.7414,3.1726,2.6036,2.5769,4.3991,4.3991,4.3991,4.3991
10.0,0.805,1.1002,1.2768,1.5097,1.6863,1.8629,2.0351,2.2059,2.3764,2.5466,2.715,2.8799
1.3338,1.1459,0.9945,0.9383,0.8821,0.8649,0.8476,0.8334,0.8201,0.807,0.7941,0.7824,0.7732
0.2439,0.5267,0.8124,0.9937,1.175,1.3124,1.4499,1.5838,1.7168,1.8495,1.982,0.7949,0.6807
10.0,10.0,10.0,10.0,2.1621,2.1198,2.0775,2.0426,2.0099,1.9778,1.9462,1.9176,1.8951
3.7874,3.2537,2.8239,2.6643,2.5049,2.4558,2.4068,2.3664,2.3286,2.2914,3.0663,2.4818,2.1955
0.2494,0.4558,0.7025,0.8593,1.0161,1.1349,1.2538,1.3696,1.4846,1.5994,1.7139,1.8273,1.9382
1.3153,1.1299,0.9807,0.9253,0.8699,0.8529,0.8358,0.8218,0.8087,0.7958,0.783,0.7715,0.7624
0.4266,1.1188,1.7257,2.1109,2.496,2.788,3.0799,3.0581,2.3899,1.7216,1.1195,4.3197,4.3197
10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.1882,4.2854,4.31,4.31,4.31,4.31
1.6161,1.3883,1.2049,1.1368,1.0688,1.0479,1.027,1.0097,0.9936,0.9777,0.9621,0.9479,0.9368
0.2227,0.4493,0.6931,0.8478,1.0025,1.1197,1.237,1.3513,1.4648,1.578,1.691,1.8028,0.6273
10.0,10.0,1.3968,1.3179,1.239,1.2147,1.1905,1.1705,1.1518,1.1334,1.1153,1.0989,1.086
4.2716,4.2716,4.2716,4.2716,4.2716,4.2716,4.2716,4.2716,4.2716,4.2716,4.2716,4.2716,4.2716
0.329,0.6015,0.8509,1.0408,1.2307,1.3746,1.5186,1.6589,1.7982,1.9372,2.0759,2.2132,2.3476
1.284,1.1031,0.9574,0.9033,0.8492,0.8326,0.816,0.8023,0.7894,0.7768,0.7644,0.7532,0.7443
0.2802,0.6404,0.9879,1.2084,1.4289,1.596,1.7631,1.926,2.0877,2.2491,1.4922,0.7773,2.7256
10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.2338,4.2338,4.2338,4.1892,4.1276,4.079
2.4149,2.0746,1.8005,1.6988,1.5971,1.5659,1.5346,1.5088,1.4847,1.461,1.4377,1.4165,2.1125
0.2307,0.4385,0.6764,0.8274,0.9784,1.0929,1.2073,1.3189,1.4296,1.5401,1.6504,1.7595,0.6557
10.0,1.2357,1.0725,1.0119,0.9513,0.9327,0.9141,0.8987,0.8843,0.8702,0.8563,0.8437,0.8338
0.9206,2.4144,3.7243,4.1967,4.1967,3.9478,3.3475,2.7472,2.1469,1.708,4.1967,4.1967,4.1967
10.0,10.0,1.4622,1.6149,1.8379,2.0528,2.2678,2.4773,2.6853,2.8929,3.1001,3.3051,3.5058
1.4225,1.2221,1.0606,1.0007,0.9408,0.9224,0.904,0.8888,0.8746,0.8606,0.8469,0.8344,0.8246
0.2341,0.4915,0.7582,0.9274,1.0966,1.2249,1.3532,1.4782,1.6023,1.7262,1.8498,1.1708,0.6558
10.0,10.0,10.0,1.7792,1.6727,1.6399,1.6072,1.5802,1.555,1.5301,1.5057,1.4836,1.4661
4.1512,4.1512,4.1512,4.1512,4.106,4.0256,3.9453,4.1512,4.134,3.7561,3.6962,3.6419,3.599
0.2736,0.5001,0.7492,0.9165,1.0837,1.2104,1.3372,1.4608,1.5834,1.7058,1.828,1.9489,2.0672
1.2968,1.114,0.9669,0.9122,0.8576,0.8408,0.8241,0.8102,0.7973,0.7845,0.772,0.7607,0.7517
0.3475,0.8652,1.3345,1.6324,1.9302,2.156,2.3818,2.6019,2.6812,1.9315,1.1818,0.9543,3.682
10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.1156,4.1156,4.1156,4.1156,4.1156,4.1156
1.8424,1.5828,1.3737,1.2961,1.2185,1.1947,1.1708,1.1512,1.1328,1.1147,1.0969,1.0807,4.1067
0.2246,0.443,0.6834,0.8359,0.9884,1.104,1.2196,1.3323,1.4442,1.5558,1.6672,1.7775,0.6349
10.0,10.0,1.2455,1.1751,1.1048,1.0832,1.0616,1.0437,1.027,1.0107,0.9945,0.9799,0.9684
4.0805,4.0805,4.0805,4.0805,4.0805,3.8779,4.0805,4.0805,4.0805,4.0805,4.0805,4.0805,4.0805
0.3937,0.7197,0.9837,1.1865,1.403,1.5671,1.7312,1.8912,2.05,2.2084,2.3666,2.5231,2.6763
1.3278,1.1407,0.99,0.934,0.8781,0.8609,0.8438,0.8296,0.8163,0.8033,0.7905,0.7788,0.7697
0.2593,0.5711,0.8808,1.0775,1.2741,1.4231,1.5721,1.7174,1.8615,2.0054,1.8687,0.7227,2.3664
10.0,10.0,10.0,10.0,10.0,2.6961,2.6423,2.598,2.5564,2.5156,2.4754,2.439,2.4103
3.1413,2.6986,2.3422,2.2098,2.0775,2.0369,1.9962,1.9627,1.9313,1.9005,1.8701,2.6098,1.9951
0.2444,0.4535,0.6995,0.8557,1.0118,1.1301,1.2485,1.3638,1.4783,1.5926,1.7067,1.8195,1.93
10.0,1.1807,1.0247,0.9668,0.9089,0.8911,0.8733,0.8587,0.845,0.8315,0.8182,0.8062,0.7967
0.543,1.4241,2.1967,2.687,3.1773,3.5489,3.609,2.9618,2.3146,1.6674,1.3056,4.0121,4.0121
10.0,10.0,10.0,10.0,10.0,2.7611,2.9489,3.2214,3.4919,3.7618,4.0038,4.0038,4.0038
1.5523,1.3335,1.1574,1.092,1.0266,1.0065,0.9864,0.9699,0.9543,0.9391,0.9241,0.9105,0.8998
0.2294,0.4696,0.7244,0.8861,1.0478,1.1704,1.2929,1.4124,1.531,1.6493,1.7675,1.8843,0.6448
10.0,10.0,1.568,1.4794,1.3909,1.3636,1.3364,1.314,1.293,1.2723,1.252,1.2336,1.2191
3.9706,3.9706,3.9706,3.9706,3.9706,3.9706,3.9706,3.9706,3.9706,3.9706,3.9706,3.9706,3.9706
0.3086,0.5641,0.8176,1.0001,1.1825,1.3208,1.4591,1.594,1.7278,1.8613,1.9946,2.1266,2.2557
1.303,1.1194,0.9715,0.9166,0.8618,0.8449,0.828,0.8141,0.8011,0.7883,0.7757,0.7643,0.7553
0.3061,0.7193,1.1095,1.3571,1.6047,1.7924,1.9801,2.1631,2.3447,2.2398,1.3704,0.8461,3.061
10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.9379,3.9379,3.9379,3.9379,3.9379,3.9379
2.1814,1.874,1.6265,1.5346,1.4427,1.4145,1.3862,1.363,1.3412,1.3198,1.2987,1.2796,3.9298
0.2309,0.4452,0.6867,0.84,0.9932,1.1094,1.2256,1.3388,1.4512,1.5634,1.6753,1.7861,0.6548
10.0,1.32,1.1457,1.0809,1.0162,0.9963,0.9764,0.9601,0.9447,0.9296,0.9148,0.9013,0.8907
1.7131,3.9058,3.9058,3.9058,3.9058,3.9058,3.317,2.7222,2.2028,3.9058,3.9058,3.9058,3.9058
10.0,0.9116,1.246,1.4047,1.661,1.8553,2.0495,2.2389,2.4269,2.6145,2.8017,2.987,3.1684
1.4004,1.203,1.0441,0.9851,0.9262,0.908,0.8899,0.875,0.861,0.8472,0.8337,0.8214,0.8118
0.246,0.5253,0.8102,0.9911,1.1719,1.309,1.446,1.5797,1.7123,1.8446,1.9767,0.9295,0.6875
10.0,10.0,10.0,2.1184,1.9917,1.9527,1.9137,1.8816,1.8515,1.8219,1.7928,1.7665,1.7457
3.8664,3.8664,3.4053,3.2129,3.0206,2.9615,2.9024,2.8537,2.808,3.707,3.1135,2.6791,2.6476
0.2646,0.4837,0.7378,0.9025,1.0672,1.192,1.3168,1.4385,1.5593,1.6798,1.8001,1.9191,2.0356
1.341,1.152,0.9998,0.9433,0.8869,0.8695,0.8522,0.8379,0.8245,0.8113,0.7983,0.7866,0.7773
0.3945,1.0307,1.5899,1.9448,2.2996,2.5686,2.8376,3.0998,2.5571,1.8421,1.1271,1.0776,3.8431
10.0,10.0,10.0,10.0,10.0,10.0,3.8354,3.8354,3.8354,3.8354,3.8354,3.8354,3.8354
1.7394,1.4943,1.2969,1.2236,1.1504,1.1278,1.1053,1.0868,1.0694,1.0523,1.0355,1.0203,1.0083
0.2291,0.4583,0.7069,0.8647,1.0224,1.142,1.2616,1.3782,1.4939,1.6094,1.7247,1.8387,0.6463
10.0,10.0,1.3686,1.2912,1.214,1.1902,1.1664,1.1469,1.1285,1.1105,1.0928,1.0767,1.064
3.805,3.805,3.805,3.805,3.805,3.805,3.805,3.805,3.805,3.805,3.805,3.805,3.805
0.3603,0.6586,0.9161,1.1206,1.325,1.48,1.635,1.7861,1.9361,2.0857,2.2351,2.3829,2.5276
1.3341,1.1461,0.9947,0.9385,0.8824,0.8651,0.8478,0.8336,0.8203,0.8072,0.7943,0.7826,0.7734
0.2788,0.6277,0.9682,1.1844,1.4005,1.5643,1.7281,1.8878,2.0463,2.2044,1.6597,0.775,2.6673
10.0,10.0,10.0,10.0,10.0,10.0,3.6228,3.562,3.505,3.4491,3.394,3.3441,3.3047
2.7201,2.3368,2.0281,1.9135,1.799,1.7638,1.7286,1.6996,1.6724,1.6457,1.6194,3.7675,2.1198
0.242,0.4558,0.7031,0.8601,1.017,1.136,1.2549,1.3709,1.486,1.6008,1.7155,1.8289,0.6887
10.0,1.2459,1.0813,1.0202,0.9591,0.9404,0.9216,0.9061,0.8916,0.8774,0.8634,0.8507,0.8407
0.7454,1.955,3.0155,3.6887,3.7454,3.7454,3.5345,2.9007,2.2669,1.633,1.5711,3.7454,3.7454
10.0,10.0,10.0,1.9075,2.0877,2.3129,2.5551,2.7912,3.0256,3.2594,3.4929,3.7239,3.7381
1.509,1.2963,1.1251,1.0615,0.998,0.9784,0.9589,0.9428,0.9277,0.9129,0.8983,0.8851,0.8747
0.2385,0.4958,0.7647,0.9354,1.1061,1.2355,1.3649,1.491,1.6161,1.7411,1.8658,1.475,0.669
10.0,10.0,10.0,1.6947,1.5933,1.5621,1.5309,1.5052,1.4811,1.4575,1.4342,1.4131,1.3965
3.7092,3.7092,3.7092,3.7092,3.7092,3.7092,3.7092,3.7092,3.7092,3.7092,3.7092,3.7092,3.7092
0.2938,0.5371,0.795,0.9725,1.1499,1.2845,1.419,1.5501,1.6802,1.8101,1.9397,2.068,2.1936
1.3344,1.1463,0.9949,0.9387,0.8825,0.8652,0.848,0.8337,0.8204,0.8073,0.7944,0.7827,0.7735
0.3393,0.8243,1.2715,1.5553,1.8391,2.0542,2.2693,2.479,2.6871,2.095,1.2819,0.9343,3.5081
10.0,10.0,10.0,10.0,10.0,10.0,3.6807,3.6807,3.6807,3.6807,3.6807,3.6807,3.6807
2.0134,1.7297,1.5012,1.4163,1.3316,1.3055,1.2794,1.258,1.2378,1.2181,1.1986,1.181,3.6736
0.2332,0.456,0.7034,0.8605,1.0175,1.1365,1.2555,1.3715,1.4866,1.6015,1.7162,1.8298,0.6601
10.0,1.4268,1.2383,1.1683,1.0984,1.0769,1.0554,1.0377,1.0211,1.0048,0.9888,0.9742,0.9628
3.6526,3.6526,3.6526,3.6526,3.6526,3.6526,3.3191,3.1006,3.6526,3.6526,3.6526,3.6526,3.6526
10.0,0.8049,1.1002,1.2971,1.5337,1.7131,1.8925,2.0674,2.2409,2.4141,2.587,2.7582,2.9256
1.3926,1.1963,1.0383,0.9796,0.921,0.903,0.8849,0.8701,0.8562,0.8425,0.8291,0.8169,0.8073
0.2611,0.568,0.8761,1.0717,1.2672,1.4154,1.5636,1.7081,1.8515,1.9946,2.1374,0.7821,0.7281
10.0,10.0,10.0,10.0,2.4657,2.4174,2.3691,2.3294,2.2921,2.2555,2.2195,2.1869,2.1611
3.6181,3.1539,2.7373,2.5826,2.428,2.3805,2.333,2.2938,2.2571,2.2211,3.2704,2.647,2.1282
0.2589,0.4758,0.734,0.8978,1.0616,1.1858,1.31,1.431,1.5511,1.671,1.7907,1.9091,2.025
10.0,1.2027,1.0438,0.9848,0.9259,0.9077,0.8896,0.8747,0.8607,0.847,0.8334,0.8212,0.8115
0.4869,1.277,1.9697,2.4094,2.849,3.1822,3.5155,3.1616,2.4708,1.7799,1.2402,3.5977,3.5977
10.0,10.0,10.0,10.0,10.0,10.0,3.591,3.591,3.591,3.591,3.591,3.591,3.591
1.6658,1.4311,1.242,1.1718,1.1017,1.0801,1.0586,1.0408,1.0242,1.0078,0.9917,0.9771,0.9656
